BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chorngertli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chöschtiboom
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrallebeeri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrällelibeeri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chriäsibaum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chriesbam
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chriesbaum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chriesbäum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chriesbom
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chriesbomm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chriesboom
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chriesboum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chriesbum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chriesi
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chriesi-Baum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chriesibaum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chriesibomm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chriesiboomm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrigiböm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrizdorn
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrommhol
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrotäbeeri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrottäbeeri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrottabeeristuda
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrottabeeristuida
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrottawägali
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrottbaum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrottebeierstud
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrottebeinis
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrottehol
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrottestud
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrüselistock
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrüüzdorä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrüüzdorn
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chrüzdorn
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chüeferschlegeli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chüestudä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Chüestudäbaum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Conters
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dääl
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Daehl
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dähl
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dähla
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dählä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dähle
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dähllen
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dählpiischen
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dählpischen
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Däl
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dälh
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dann
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dielä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dierlibaum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Diirlibaum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dintäbeeri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dintebeeri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Distelstern
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Döör
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dööra
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dörflingen
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dorn
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dörn
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dornä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dräckhoderä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dräckholder
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dräckholdera
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dräckholderä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dräckholterä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Droosl
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Droosla
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dros
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Drösl
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Droslä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Droslen
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dröslern
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Dross
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Drosslä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Duftbirk
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Durröhrli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	e Wild
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eberäsch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eberesch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eberösch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Ebheu
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Ebhöi
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Ebhöö
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Ebüech
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Ech
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eche
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Edelkastanie
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Edelpalme
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Edlä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Educhestele
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eechä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eesch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Efeu
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Effeu
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Efföi
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Efheu
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Efi
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eföi
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Ehrä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Ei
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eia
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eiä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eib
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eibe
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eich
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eicha
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eichä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eiche
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eierl
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eierli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eii
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eim
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eisbeer
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eisch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Elm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Elma
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Elsbeerbaum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Elsbeerboum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Elsbeeri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Elsbeeribomm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Elsberri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Elsbire
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Elsbirebomm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Elsbirli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Elschbeerbomm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Elstbirrlibomm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eltstbeeri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eltsterbirebomm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Emmental
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Emmenthal
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Emmetten
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Engadiner Chriesi
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Entlebuch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Epheu
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eppech
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eppeu
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Erbsel
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Erbselä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Erbseläbeeri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Erbselädörn
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Erbsele
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Erbsellen
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Erl
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Erla
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Erlä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Erle
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Ernstbirrli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Esch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Escha
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eschä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eschb
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Esche
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eschp
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eschpa
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eschpä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eschpe
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eschpli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eschschä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eschvogelbeerbomm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Esp
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Espä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Espe
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Espe Nuglar
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Esplä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Essigchrüegli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Ey
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eya
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Eyä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Faar
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fäderwiid
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fälb
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fälbä Meis
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fäld-Ulm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fäld-Ulma
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fäldahorn
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fäldulm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fäldulme
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	falsche Akazi
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	falschi Akazi
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fässlichru
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fässlistruch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fäudahorn
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Faulbaum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Feim
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Felb
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Felba
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Felbe
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Felbe unteres
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Feld Ahora
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Feld-Ahorä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Feld-Ahorn
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Feld-Ulmä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Feld-Ulme
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Feldahorn
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Feldemer Eich
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Felsebeeri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Felsebiire
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Felsenmispel
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fichte
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fiecht
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fiechtä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Flööbiri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Flötner
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Flüebirli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fluehwiidli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fohr
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Föhr
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fohra
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fohrä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Föhra
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Föhre
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fohre Bözen
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Foor
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Föör
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Foora
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Foorä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Föörä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Foore
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fööre
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	For
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	För
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fora
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Forä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Forch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Forchä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Forchli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fore
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Före
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Forr
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Forrä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Forre
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Frauebeeri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Frauebirrli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Frauebirrlibomm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fulbaum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fulbom
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fulboum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fulhol
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fulholder
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Furä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fuuboom
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fuuboum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fuul
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fuulbaum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fuulbäumis
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fuulbeeri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fuulbomm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fuulbömmis
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fuulboom
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fuulboum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fuuldorn
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Fuulholz
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gäälhagel
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gäälhol
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gäälholz
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gaasshaslihol
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gächagel
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gadmen
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gaishasla
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gaislaub
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gaisseleiterli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gäisshasl
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gaisshaslis
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gashasli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gättärbiri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geelhol
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geert
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geesbla
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geggets Hol
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geischiechel
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geishasla
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geissbalmä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geissbaum
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geissbäumli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geissbeer
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geissbeeri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geissbeerirüeteli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geissberi
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geissbla
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geissblatt
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geisschiechle
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geissen-Uter
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geissenbäumli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geisshag-Staude
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geisshaslä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geisshaslihol
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geisshaslis
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geisshulfter
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geisspalm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geisswidli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Geisswiidli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	gelbi Wiidli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gelzebomm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gersau
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gersauer-Chriesi
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gersauerhol
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gertenweide
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	gewöhnlicher Schneeball
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Giftbäumli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Giftbeer
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Giiretsch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Girigitsch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Girmsch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gitzihol
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gitziriis
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Goassbla
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Goassblatt
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Goldwiide
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Göörpsel
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Göretsch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gossau
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Grau-Erlä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Grau-Erle
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Griaifla
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Grò Aria
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	grossblätterige Lind
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	grossblätterigi Lind
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	grossblättrige Lindä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	grossbletterigi Linge
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Grot
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Grotza
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Grotzen
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Grüeni Chärgete
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Guggehüürli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Güggelhödis
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Güggelhood
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gürgetsch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gürgütsch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gürigütsch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gürmsch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gürmsch Brienzers
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gürmtsch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gürratsch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gürrätsch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gurtnellen
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gürütsch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	gwöhnliche Schneeball
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Gyretsch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Haageichä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Haageiche
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Haagöpfeli
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hadenussstud
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagabuacha
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagäbuächä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagabuecha
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagäbuechä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagbeeri
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagbuech
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagbuechä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagbueche
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hage-Buchä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagebu
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagebuch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagebuche
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagebuech
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagebuech Kirchspiel
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagebuechä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagebueche
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagebuoch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagedorn
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagelbuech
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagelbuechä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hageldorn
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagenbuech
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagenossstud
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Haggert
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagibuech
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hagill
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Haglen
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hainbuche
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Haldenstein
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Halfter
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hallau
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hamfwyde
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hanfwiide
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hartriegäll
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hartriegel
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hartrigal
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Harzerä
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hasastud
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hasebro
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Hasel
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Haselbusch
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Haselnusböm
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Haselnuss
BOSSHARD_HANS_HEINRICH	uses_vernacular_name	Haselnuss-Stud
