KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Vogelbeerbaum
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Vogelbeeri
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Wiidebaum
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Wiissdorn
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Wiissholz
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Wiisshulftere
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Wiissschwilche
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	wilde Chirsibaum
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Wissdorn
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Wisserle
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Wisshulftere
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Wyss-Schwilche
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Wyssdorn
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Wysshülftere
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Zielande
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Zielang
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Ziland
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Zotzelholder
KANTON BASEL-LANDSCHAFT	uses_vernacular_name	Zyland
KANTON BERN	uses_vernacular_name	Ääboum
KANTON BERN	uses_vernacular_name	Abheu
KANTON BERN	uses_vernacular_name	Äboun
KANTON BERN	uses_vernacular_name	Äfföi
KANTON BERN	uses_vernacular_name	Ahorä
KANTON BERN	uses_vernacular_name	Ahore
KANTON BERN	uses_vernacular_name	Ahorn
KANTON BERN	uses_vernacular_name	Akaziä
KANTON BERN	uses_vernacular_name	Akazie
KANTON BERN	uses_vernacular_name	Alpe-Meertrübeli
KANTON BERN	uses_vernacular_name	Arvä
KANTON BERN	uses_vernacular_name	Arve
KANTON BERN	uses_vernacular_name	Aschbä
KANTON BERN	uses_vernacular_name	Aschpe
KANTON BERN	uses_vernacular_name	Bähle
KANTON BERN	uses_vernacular_name	Bärgahorn
KANTON BERN	uses_vernacular_name	Bärgfehren
KANTON BERN	uses_vernacular_name	Bärgföhre
KANTON BERN	uses_vernacular_name	Bärgmeertrübäli
KANTON BERN	uses_vernacular_name	Bäseholz
KANTON BERN	uses_vernacular_name	Bäsehouz
KANTON BERN	uses_vernacular_name	Bäsenriis
KANTON BERN	uses_vernacular_name	Bäseries
KANTON BERN	uses_vernacular_name	Bässenriis
KANTON BERN	uses_vernacular_name	Berberitze
KANTON BERN	uses_vernacular_name	Berberize
KANTON BERN	uses_vernacular_name	Bergdähllen
KANTON BERN	uses_vernacular_name	Beseholz
KANTON BERN	uses_vernacular_name	Besenholz
KANTON BERN	uses_vernacular_name	Biirkä
KANTON BERN	uses_vernacular_name	Birboom
KANTON BERN	uses_vernacular_name	Birke
KANTON BERN	uses_vernacular_name	Bluetbueche
KANTON BERN	uses_vernacular_name	Böchen
KANTON BERN	uses_vernacular_name	Bräzeleholz
KANTON BERN	uses_vernacular_name	Breit-Linden
KANTON BERN	uses_vernacular_name	Breitlinde
KANTON BERN	uses_vernacular_name	Brung
KANTON BERN	uses_vernacular_name	Buächä
KANTON BERN	uses_vernacular_name	Buche
KANTON BERN	uses_vernacular_name	Byrch
KANTON BERN	uses_vernacular_name	Chällerhals
KANTON BERN	uses_vernacular_name	Chegele
KANTON BERN	uses_vernacular_name	Chegele-Boum
KANTON BERN	uses_vernacular_name	Chegeleboum
KANTON BERN	uses_vernacular_name	Cheschtelebaum
KANTON BERN	uses_vernacular_name	Cheschtiboum
KANTON BERN	uses_vernacular_name	Chestele
KANTON BERN	uses_vernacular_name	Chestine-Boum
KANTON BERN	uses_vernacular_name	Chirschboum
KANTON BERN	uses_vernacular_name	Chirschbuum
KANTON BERN	uses_vernacular_name	Chirschiboum
KANTON BERN	uses_vernacular_name	chly-blettrigi Linge
KANTON BERN	uses_vernacular_name	Chöschtiboom
KANTON BERN	uses_vernacular_name	Chriesboom
KANTON BERN	uses_vernacular_name	Chriesboum
KANTON BERN	uses_vernacular_name	Chrüüzdorä
KANTON BERN	uses_vernacular_name	Dääle
KANTON BERN	uses_vernacular_name	Daehle
KANTON BERN	uses_vernacular_name	Dähl
KANTON BERN	uses_vernacular_name	Dählä
KANTON BERN	uses_vernacular_name	Dähle
KANTON BERN	uses_vernacular_name	Dähllen
KANTON BERN	uses_vernacular_name	Dählpiischen
KANTON BERN	uses_vernacular_name	Dählpischen
KANTON BERN	uses_vernacular_name	Dörnach
KANTON BERN	uses_vernacular_name	Droslä
KANTON BERN	uses_vernacular_name	Drösle
KANTON BERN	uses_vernacular_name	Eberesche
KANTON BERN	uses_vernacular_name	Eche
KANTON BERN	uses_vernacular_name	Edlä
KANTON BERN	uses_vernacular_name	Eechä
KANTON BERN	uses_vernacular_name	Eesch
KANTON BERN	uses_vernacular_name	Efeu
KANTON BERN	uses_vernacular_name	Effeu
KANTON BERN	uses_vernacular_name	Efföi
KANTON BERN	uses_vernacular_name	Eibe
KANTON BERN	uses_vernacular_name	Emmental
KANTON BERN	uses_vernacular_name	Erbsele
KANTON BERN	uses_vernacular_name	Erbsellen
KANTON BERN	uses_vernacular_name	Erle
KANTON BERN	uses_vernacular_name	Eschä
KANTON BERN	uses_vernacular_name	Eschbe
KANTON BERN	uses_vernacular_name	Esche
KANTON BERN	uses_vernacular_name	Eschpe
KANTON BERN	uses_vernacular_name	Espe
KANTON BERN	uses_vernacular_name	Ey
KANTON BERN	uses_vernacular_name	Fäderwiid
KANTON BERN	uses_vernacular_name	Felsebire
KANTON BERN	uses_vernacular_name	Flööbiri
KANTON BERN	uses_vernacular_name	Flüebirli
KANTON BERN	uses_vernacular_name	Föhre
KANTON BERN	uses_vernacular_name	Fulboum
KANTON BERN	uses_vernacular_name	Fuuboum
KANTON BERN	uses_vernacular_name	Fuulbaum
KANTON BERN	uses_vernacular_name	Gättärbiri
KANTON BERN	uses_vernacular_name	gäubi Chorberwide
KANTON BERN	uses_vernacular_name	Geesblatt
KANTON BERN	uses_vernacular_name	Geggets
KANTON BERN	uses_vernacular_name	Geissbeere
KANTON BERN	uses_vernacular_name	Geissblatt
KANTON BERN	uses_vernacular_name	Girmsch
KANTON BERN	uses_vernacular_name	Gitziholz
KANTON BERN	uses_vernacular_name	grossbletterigi Linge
KANTON BERN	uses_vernacular_name	Gürmtsch
KANTON BERN	uses_vernacular_name	Gürütsch
KANTON BERN	uses_vernacular_name	Hagäbuächä
KANTON BERN	uses_vernacular_name	Hagbueche
KANTON BERN	uses_vernacular_name	Hagebuche
KANTON BERN	uses_vernacular_name	Haselstruch
KANTON BERN	uses_vernacular_name	Haselstüüden
KANTON BERN	uses_vernacular_name	Hasunussstruch
KANTON BERN	uses_vernacular_name	Hasustruch
KANTON BERN	uses_vernacular_name	Hasustude
KANTON BERN	uses_vernacular_name	Holder
KANTON BERN	uses_vernacular_name	Holzbireboum
KANTON BERN	uses_vernacular_name	Houder
KANTON BERN	uses_vernacular_name	Houer
KANTON BERN	uses_vernacular_name	Houler
KANTON BERN	uses_vernacular_name	Hüändärholz
KANTON BERN	uses_vernacular_name	Huenerholz
KANTON BERN	uses_vernacular_name	Huenerhouz
KANTON BERN	uses_vernacular_name	Hühnerholz
KANTON BERN	uses_vernacular_name	Hühnerhouz
KANTON BERN	uses_vernacular_name	Hulfä
KANTON BERN	uses_vernacular_name	Husaretuback
KANTON BERN	uses_vernacular_name	Huuer
KANTON BERN	uses_vernacular_name	Ibe
KANTON BERN	uses_vernacular_name	Iboun
KANTON BERN	uses_vernacular_name	Iholz
KANTON BERN	uses_vernacular_name	Ii
KANTON BERN	uses_vernacular_name	Iiele
KANTON BERN	uses_vernacular_name	Ijum
KANTON BERN	uses_vernacular_name	Ilm
KANTON BERN	uses_vernacular_name	Je
KANTON BERN	uses_vernacular_name	Jele
KANTON BERN	uses_vernacular_name	Juchwiid
KANTON BERN	uses_vernacular_name	Jurasüdfuss
KANTON BERN	uses_vernacular_name	Kellerhals
KANTON BERN	uses_vernacular_name	Kestele
KANTON BERN	uses_vernacular_name	Kirschbaum
KANTON BERN	uses_vernacular_name	Kirschiboum
KANTON BERN	uses_vernacular_name	Kork-Ulme
KANTON BERN	uses_vernacular_name	Kornel-Chirschi
KANTON BERN	uses_vernacular_name	Kriesboum
KANTON BERN	uses_vernacular_name	Laatsche
KANTON BERN	uses_vernacular_name	Läderwiid
KANTON BERN	uses_vernacular_name	Lärche
KANTON BERN	uses_vernacular_name	Lärchen
KANTON BERN	uses_vernacular_name	Latsche
KANTON BERN	uses_vernacular_name	Leerche
KANTON BERN	uses_vernacular_name	Legföhre
KANTON BERN	uses_vernacular_name	leie Emmental
KANTON BERN	uses_vernacular_name	Lerchä
KANTON BERN	uses_vernacular_name	Lerche
KANTON BERN	uses_vernacular_name	liehe Beatenberg
KANTON BERN	uses_vernacular_name	Liendien
KANTON BERN	uses_vernacular_name	Lienen
KANTON BERN	uses_vernacular_name	Lierch
KANTON BERN	uses_vernacular_name	Liguschter
KANTON BERN	uses_vernacular_name	Liguster
KANTON BERN	uses_vernacular_name	Lindä
KANTON BERN	uses_vernacular_name	Linde
KANTON BERN	uses_vernacular_name	Linden
KANTON BERN	uses_vernacular_name	Linge
KANTON BERN	uses_vernacular_name	Linne
KANTON BERN	uses_vernacular_name	Linné
KANTON BERN	uses_vernacular_name	Maasholder
KANTON BERN	uses_vernacular_name	Massholder
KANTON BERN	uses_vernacular_name	Massholter
KANTON BERN	uses_vernacular_name	Masshouder
KANTON BERN	uses_vernacular_name	Massouter
KANTON BERN	uses_vernacular_name	Meertrübeli
KANTON BERN	uses_vernacular_name	Mehrtrübeli
KANTON BERN	uses_vernacular_name	Mittelland
KANTON BERN	uses_vernacular_name	Niälä
KANTON BERN	uses_vernacular_name	Niele
KANTON BERN	uses_vernacular_name	Nielle
KANTON BERN	uses_vernacular_name	Niendli
KANTON BERN	uses_vernacular_name	nördl. Seeland
KANTON BERN	uses_vernacular_name	ob. Emmental
KANTON BERN	uses_vernacular_name	Oberbaselbiet
KANTON BERN	uses_vernacular_name	Oberland
KANTON BERN	uses_vernacular_name	Oesch
KANTON BERN	uses_vernacular_name	Olten-Gäu
KANTON BERN	uses_vernacular_name	Opal-Ahorn
KANTON BERN	uses_vernacular_name	Opalahorn
KANTON BERN	uses_vernacular_name	Osch
KANTON BERN	uses_vernacular_name	ösch Langenthal
KANTON BERN	uses_vernacular_name	Öschä
KANTON BERN	uses_vernacular_name	Päppele
KANTON BERN	uses_vernacular_name	Papplä
KANTON BERN	uses_vernacular_name	Päpple
KANTON BERN	uses_vernacular_name	Pfaffähüätli
KANTON BERN	uses_vernacular_name	Pfaffehüetli
KANTON BERN	uses_vernacular_name	Pfaffenhüetli
KANTON BERN	uses_vernacular_name	Rächenbegli
KANTON BERN	uses_vernacular_name	Rächezaanholz
KANTON BERN	uses_vernacular_name	rächti Chestele
KANTON BERN	uses_vernacular_name	Räckhouder
KANTON BERN	uses_vernacular_name	Räckhouter
KANTON BERN	uses_vernacular_name	Räkolter
KANTON BERN	uses_vernacular_name	roote Holder
KANTON BERN	uses_vernacular_name	roote Houer
KANTON BERN	uses_vernacular_name	Roscheschti
KANTON BERN	uses_vernacular_name	Rosschegele
KANTON BERN	uses_vernacular_name	Rosscheschtele
KANTON BERN	uses_vernacular_name	Rosscheschtene
KANTON BERN	uses_vernacular_name	Rosschestele
KANTON BERN	uses_vernacular_name	Rosschesti
KANTON BERN	uses_vernacular_name	rot Houder
KANTON BERN	uses_vernacular_name	rotä Holdär
KANTON BERN	uses_vernacular_name	rote Holder
KANTON BERN	uses_vernacular_name	rote Houder
KANTON BERN	uses_vernacular_name	rote Houer
KANTON BERN	uses_vernacular_name	rote Houler
KANTON BERN	uses_vernacular_name	Roter
KANTON BERN	uses_vernacular_name	Rottannä
KANTON BERN	uses_vernacular_name	Rüschter
KANTON BERN	uses_vernacular_name	Rüster
KANTON BERN	uses_vernacular_name	Saalwiddä
KANTON BERN	uses_vernacular_name	Saarbaum
KANTON BERN	uses_vernacular_name	Saarboom
KANTON BERN	uses_vernacular_name	Saarboum
KANTON BERN	uses_vernacular_name	Salwyde
KANTON BERN	uses_vernacular_name	Sanddorä
KANTON BERN	uses_vernacular_name	Sanddorn
KANTON BERN	uses_vernacular_name	Sarbaum
KANTON BERN	uses_vernacular_name	Sargbaum
KANTON BERN	uses_vernacular_name	Schlangegschtüüd
KANTON BERN	uses_vernacular_name	Schleedore
KANTON BERN	uses_vernacular_name	Schlehdorn
KANTON BERN	uses_vernacular_name	Schleiäni
KANTON BERN	uses_vernacular_name	Schleii
KANTON BERN	uses_vernacular_name	Schnaagi-Dähle
KANTON BERN	uses_vernacular_name	Schneeball
KANTON BERN	uses_vernacular_name	Schneeballe
KANTON BERN	uses_vernacular_name	Schneebau
KANTON BERN	uses_vernacular_name	Schneebaue
KANTON BERN	uses_vernacular_name	Schnoderbeeri
KANTON BERN	uses_vernacular_name	Schwarz
KANTON BERN	uses_vernacular_name	schwarzä Holdär
KANTON BERN	uses_vernacular_name	Schwarzdorn
KANTON BERN	uses_vernacular_name	schwarze Holder
KANTON BERN	uses_vernacular_name	schwarze Houder
KANTON BERN	uses_vernacular_name	schwarze Houer
KANTON BERN	uses_vernacular_name	Schwarzerle
KANTON BERN	uses_vernacular_name	Schwarzpapple
KANTON BERN	uses_vernacular_name	Seidelbascht
KANTON BERN	uses_vernacular_name	Silber-Wyde
KANTON BERN	uses_vernacular_name	Silberwyden
KANTON BERN	uses_vernacular_name	Siuberpapple
KANTON BERN	uses_vernacular_name	Söicheschtele
KANTON BERN	uses_vernacular_name	Sommer-Linde
KANTON BERN	uses_vernacular_name	Spitzlinde
KANTON BERN	uses_vernacular_name	Stei-Linge
KANTON BERN	uses_vernacular_name	Süeberpapple
KANTON BERN	uses_vernacular_name	Summer
KANTON BERN	uses_vernacular_name	Summer-Linge
KANTON BERN	uses_vernacular_name	Summerlinde
KANTON BERN	uses_vernacular_name	Suurdorn
KANTON BERN	uses_vernacular_name	Tanne
KANTON BERN	uses_vernacular_name	Tierli
KANTON BERN	uses_vernacular_name	Tierlibaum
KANTON BERN	uses_vernacular_name	Tierliboum
KANTON BERN	uses_vernacular_name	Tintebeeri
KANTON BERN	uses_vernacular_name	Torfbirke
KANTON BERN	uses_vernacular_name	Trubächirschi
KANTON BERN	uses_vernacular_name	Trubechirschi
KANTON BERN	uses_vernacular_name	Trubeeiche
KANTON BERN	uses_vernacular_name	Truben-Eiche
KANTON BERN	uses_vernacular_name	Ulmä
KANTON BERN	uses_vernacular_name	Ulme
KANTON BERN	uses_vernacular_name	Üme
KANTON BERN	uses_vernacular_name	Vogelbeeri
KANTON BERN	uses_vernacular_name	Vogubeerboum
KANTON BERN	uses_vernacular_name	Voguberi
KANTON BERN	uses_vernacular_name	Wachhouder
KANTON BERN	uses_vernacular_name	Waldahorn
KANTON BERN	uses_vernacular_name	Waldchriesiböin
KANTON BERN	uses_vernacular_name	Waldföhre
KANTON BERN	uses_vernacular_name	Waldräbe
KANTON BERN	uses_vernacular_name	Weisserie
KANTON BERN	uses_vernacular_name	Widdä
KANTON BERN	uses_vernacular_name	Wiesdorn
KANTON BERN	uses_vernacular_name	Wiiden
KANTON BERN	uses_vernacular_name	Wiissdorn
KANTON BERN	uses_vernacular_name	Wiisstanne
KANTON BERN	uses_vernacular_name	Wildchirschi
KANTON BERN	uses_vernacular_name	Wilde
KANTON BERN	uses_vernacular_name	wilde Bireboum
KANTON BERN	uses_vernacular_name	wilde Chirsboum
KANTON BERN	uses_vernacular_name	wildi Chestele
KANTON BERN	uses_vernacular_name	Winter
KANTON BERN	uses_vernacular_name	Wintereiche
KANTON BERN	uses_vernacular_name	Winterlinge
KANTON BERN	uses_vernacular_name	Wissahorn
KANTON BERN	uses_vernacular_name	Wüude
KANTON BERN	uses_vernacular_name	wüude Bireboum
KANTON BERN	uses_vernacular_name	wüude Meertrübeli
KANTON BERN	uses_vernacular_name	wüudi Chirsi
KANTON BERN	uses_vernacular_name	Wyssbaum
KANTON BERN	uses_vernacular_name	Wyssbueche
KANTON BERN	uses_vernacular_name	Wyssdorä
KANTON BERN	uses_vernacular_name	Wyssdorn
KANTON BERN	uses_vernacular_name	Wysserle
KANTON BERN	uses_vernacular_name	Wysstannä
KANTON BERN	uses_vernacular_name	Wysswide
KANTON BERN	uses_vernacular_name	Xilang
KANTON BERN	uses_vernacular_name	zahmi Cheschtele
KANTON BERN	uses_vernacular_name	zahmi Cheschti
KANTON BERN	uses_vernacular_name	Zandholz
KANTON BERN	uses_vernacular_name	Ziland
KANTON BERN	uses_vernacular_name	Zilang
KANTON BERN	uses_vernacular_name	Zilanholz
KANTON BERN	uses_vernacular_name	Zirbe
KANTON BERN	uses_vernacular_name	Zitterpapple
KANTON BERN	uses_vernacular_name	Zylang
KANTON GLARUS	uses_vernacular_name	Aschpä
KANTON GLARUS	uses_vernacular_name	Aschpe
KANTON GLARUS	uses_vernacular_name	Bargahorä
KANTON GLARUS	uses_vernacular_name	Bäsechris
KANTON GLARUS	uses_vernacular_name	Beiwiide
KANTON GLARUS	uses_vernacular_name	Bergahorä
KANTON GLARUS	uses_vernacular_name	Bergahore
KANTON GLARUS	uses_vernacular_name	Dräckholder
KANTON GLARUS	uses_vernacular_name	Droos
KANTON GLARUS	uses_vernacular_name	Forrä
KANTON GLARUS	uses_vernacular_name	Forre
KANTON GLARUS	uses_vernacular_name	Geisspalmä
KANTON GLARUS	uses_vernacular_name	Hagebuechä
KANTON GLARUS	uses_vernacular_name	Iiä
KANTON GLARUS	uses_vernacular_name	Ilmä
KANTON GLARUS	uses_vernacular_name	Latsche
KANTON GLARUS	uses_vernacular_name	Legföhre
KANTON GLARUS	uses_vernacular_name	lie 31
KANTON GLARUS	uses_vernacular_name	Liibaum
KANTON GLARUS	uses_vernacular_name	Massholder
KANTON GLARUS	uses_vernacular_name	Mehlbeeri
KANTON GLARUS	uses_vernacular_name	Mehlbeeribaum
KANTON GLARUS	uses_vernacular_name	Nielä
KANTON GLARUS	uses_vernacular_name	Niele
KANTON GLARUS	uses_vernacular_name	Palmä
KANTON GLARUS	uses_vernacular_name	Pappelä
KANTON GLARUS	uses_vernacular_name	Pfaffehüetli
KANTON GLARUS	uses_vernacular_name	Rosscheschtene
KANTON GLARUS	uses_vernacular_name	Rosschestenäbaum
KANTON GLARUS	uses_vernacular_name	rot Holderä
KANTON GLARUS	uses_vernacular_name	rot Holdere
KANTON GLARUS	uses_vernacular_name	Schlechä
KANTON GLARUS	uses_vernacular_name	Schleche
KANTON GLARUS	uses_vernacular_name	schwarze Holderä
KANTON GLARUS	uses_vernacular_name	schwarze Holdere
KANTON GLARUS	uses_vernacular_name	Spitzahorä
KANTON GLARUS	uses_vernacular_name	Spitzahore
KANTON GLARUS	uses_vernacular_name	Spitzbeeri
KANTON GLARUS	uses_vernacular_name	Tintebeeri
KANTON GLARUS	uses_vernacular_name	Tschuupe
KANTON GLARUS	uses_vernacular_name	Urne
KANTON GLARUS	uses_vernacular_name	Wielä
KANTON GLARUS	uses_vernacular_name	Wiele
KANTON GLARUS	uses_vernacular_name	Wielerche
KANTON GRAUBÜNDEN	uses_vernacular_name	Aahoorä
KANTON GRAUBÜNDEN	uses_vernacular_name	Ahoora
KANTON GRAUBÜNDEN	uses_vernacular_name	Ahore
KANTON GRAUBÜNDEN	uses_vernacular_name	Ahorn
KANTON GRAUBÜNDEN	uses_vernacular_name	Akaziä
KANTON GRAUBÜNDEN	uses_vernacular_name	Arälä
KANTON GRAUBÜNDEN	uses_vernacular_name	Arba
KANTON GRAUBÜNDEN	uses_vernacular_name	Arvä
KANTON GRAUBÜNDEN	uses_vernacular_name	Aschpa
KANTON GRAUBÜNDEN	uses_vernacular_name	Aschpä
KANTON GRAUBÜNDEN	uses_vernacular_name	Aschpe
KANTON GRAUBÜNDEN	uses_vernacular_name	Aspä
KANTON GRAUBÜNDEN	uses_vernacular_name	Auhoora
KANTON GRAUBÜNDEN	uses_vernacular_name	Bääsariis
KANTON GRAUBÜNDEN	uses_vernacular_name	Bända
KANTON GRAUBÜNDEN	uses_vernacular_name	Bäsmäries
KANTON GRAUBÜNDEN	uses_vernacular_name	Beiwide
KANTON GRAUBÜNDEN	uses_vernacular_name	Beiwiida
KANTON GRAUBÜNDEN	uses_vernacular_name	Birchä
KANTON GRAUBÜNDEN	uses_vernacular_name	Birhä
KANTON GRAUBÜNDEN	uses_vernacular_name	Birkä
KANTON GRAUBÜNDEN	uses_vernacular_name	Bluatruata
KANTON GRAUBÜNDEN	uses_vernacular_name	Bluetruetha
KANTON GRAUBÜNDEN	uses_vernacular_name	Buach
KANTON GRAUBÜNDEN	uses_vernacular_name	Buacha
KANTON GRAUBÜNDEN	uses_vernacular_name	Buähä
KANTON GRAUBÜNDEN	uses_vernacular_name	Buocha
KANTON GRAUBÜNDEN	uses_vernacular_name	Buochä
KANTON GRAUBÜNDEN	uses_vernacular_name	Bux
KANTON GRAUBÜNDEN	uses_vernacular_name	Chalcheschä
KANTON GRAUBÜNDEN	uses_vernacular_name	Cheschtänä
KANTON GRAUBÜNDEN	uses_vernacular_name	Chestänä
KANTON GRAUBÜNDEN	uses_vernacular_name	chleiblättrige Linda
KANTON GRAUBÜNDEN	uses_vernacular_name	Chohl-Eichä
KANTON GRAUBÜNDEN	uses_vernacular_name	Chorb-Wydä
KANTON GRAUBÜNDEN	uses_vernacular_name	Chriesbam
KANTON GRAUBÜNDEN	uses_vernacular_name	Chriesbom
KANTON GRAUBÜNDEN	uses_vernacular_name	Chriesbum
KANTON GRAUBÜNDEN	uses_vernacular_name	Dähla
KANTON GRAUBÜNDEN	uses_vernacular_name	Dielä
KANTON GRAUBÜNDEN	uses_vernacular_name	Dööra
KANTON GRAUBÜNDEN	uses_vernacular_name	Dööre
KANTON GRAUBÜNDEN	uses_vernacular_name	Droosla
KANTON GRAUBÜNDEN	uses_vernacular_name	Dröslerne
KANTON GRAUBÜNDEN	uses_vernacular_name	Dross
KANTON GRAUBÜNDEN	uses_vernacular_name	Eberesche
KANTON GRAUBÜNDEN	uses_vernacular_name	Ebheu
KANTON GRAUBÜNDEN	uses_vernacular_name	Efeu
KANTON GRAUBÜNDEN	uses_vernacular_name	Eicha
KANTON GRAUBÜNDEN	uses_vernacular_name	Eichä
KANTON GRAUBÜNDEN	uses_vernacular_name	Elsberri
KANTON GRAUBÜNDEN	uses_vernacular_name	Engadiner
KANTON GRAUBÜNDEN	uses_vernacular_name	Escha
KANTON GRAUBÜNDEN	uses_vernacular_name	Eschä
KANTON GRAUBÜNDEN	uses_vernacular_name	Esche
KANTON GRAUBÜNDEN	uses_vernacular_name	Eschpa
KANTON GRAUBÜNDEN	uses_vernacular_name	Flötner
KANTON GRAUBÜNDEN	uses_vernacular_name	Fohra
KANTON GRAUBÜNDEN	uses_vernacular_name	Fohrä
KANTON GRAUBÜNDEN	uses_vernacular_name	Foora
KANTON GRAUBÜNDEN	uses_vernacular_name	Foorä
KANTON GRAUBÜNDEN	uses_vernacular_name	Föörä
KANTON GRAUBÜNDEN	uses_vernacular_name	Forrä
KANTON GRAUBÜNDEN	uses_vernacular_name	Fulbom
KANTON GRAUBÜNDEN	uses_vernacular_name	Gäälhagel
KANTON GRAUBÜNDEN	uses_vernacular_name	Gächagel
KANTON GRAUBÜNDEN	uses_vernacular_name	Geissberi
KANTON GRAUBÜNDEN	uses_vernacular_name	Girrätsch
KANTON GRAUBÜNDEN	uses_vernacular_name	Göretsch
KANTON GRAUBÜNDEN	uses_vernacular_name	grossblättrige Lindä
KANTON GRAUBÜNDEN	uses_vernacular_name	Gürgütsch
KANTON GRAUBÜNDEN	uses_vernacular_name	Gürigütsch
KANTON GRAUBÜNDEN	uses_vernacular_name	Gürratsch
KANTON GRAUBÜNDEN	uses_vernacular_name	Gürrätsch
KANTON GRAUBÜNDEN	uses_vernacular_name	Gyretsch
KANTON GRAUBÜNDEN	uses_vernacular_name	Haageichä
KANTON GRAUBÜNDEN	uses_vernacular_name	Haselstuda
KANTON GRAUBÜNDEN	uses_vernacular_name	Haselstudä
KANTON GRAUBÜNDEN	uses_vernacular_name	Hasla
KANTON GRAUBÜNDEN	uses_vernacular_name	Haslene
KANTON GRAUBÜNDEN	uses_vernacular_name	Hassla
KANTON GRAUBÜNDEN	uses_vernacular_name	Hassla-Stüda
KANTON GRAUBÜNDEN	uses_vernacular_name	Himmelsleitern
KANTON GRAUBÜNDEN	uses_vernacular_name	Holdärä
KANTON GRAUBÜNDEN	uses_vernacular_name	Holder
KANTON GRAUBÜNDEN	uses_vernacular_name	Holder-Beeri
KANTON GRAUBÜNDEN	uses_vernacular_name	Holdera
KANTON GRAUBÜNDEN	uses_vernacular_name	Holzäpfel
KANTON GRAUBÜNDEN	uses_vernacular_name	Holzöpfel
KANTON GRAUBÜNDEN	uses_vernacular_name	Holzöpfelbaum
KANTON GRAUBÜNDEN	uses_vernacular_name	Holzöpfelbom
KANTON GRAUBÜNDEN	uses_vernacular_name	Horngerta
KANTON GRAUBÜNDEN	uses_vernacular_name	Iba
KANTON GRAUBÜNDEN	uses_vernacular_name	Iib
KANTON GRAUBÜNDEN	uses_vernacular_name	Iibä
KANTON GRAUBÜNDEN	uses_vernacular_name	Johannisberri
KANTON GRAUBÜNDEN	uses_vernacular_name	Karnal
KANTON GRAUBÜNDEN	uses_vernacular_name	Kohleiche
KANTON GRAUBÜNDEN	uses_vernacular_name	Lärchä
KANTON GRAUBÜNDEN	uses_vernacular_name	Laresch
KANTON GRAUBÜNDEN	uses_vernacular_name	Larsch
KANTON GRAUBÜNDEN	uses_vernacular_name	Laussa
KANTON GRAUBÜNDEN	uses_vernacular_name	Leerch
KANTON GRAUBÜNDEN	uses_vernacular_name	Legföhra
KANTON GRAUBÜNDEN	uses_vernacular_name	Lerchä
KANTON GRAUBÜNDEN	uses_vernacular_name	lib Luzein
KANTON GRAUBÜNDEN	uses_vernacular_name	lib St.
KANTON GRAUBÜNDEN	uses_vernacular_name	Liguster
KANTON GRAUBÜNDEN	uses_vernacular_name	Linda
KANTON GRAUBÜNDEN	uses_vernacular_name	Lindä
KANTON GRAUBÜNDEN	uses_vernacular_name	Loossi
KANTON GRAUBÜNDEN	uses_vernacular_name	Määlberi
KANTON GRAUBÜNDEN	uses_vernacular_name	Määlberribom
KANTON GRAUBÜNDEN	uses_vernacular_name	Maassholder
KANTON GRAUBÜNDEN	uses_vernacular_name	Mählbaum
KANTON GRAUBÜNDEN	uses_vernacular_name	Mählbeeri
KANTON GRAUBÜNDEN	uses_vernacular_name	Mählbeeribaum
KANTON GRAUBÜNDEN	uses_vernacular_name	Mählberibaum
KANTON GRAUBÜNDEN	uses_vernacular_name	Mählbom
KANTON GRAUBÜNDEN	uses_vernacular_name	Massholdär
KANTON GRAUBÜNDEN	uses_vernacular_name	Massholder
KANTON GRAUBÜNDEN	uses_vernacular_name	Meelbeeri
KANTON GRAUBÜNDEN	uses_vernacular_name	Mehlberri
KANTON GRAUBÜNDEN	uses_vernacular_name	Mittel-Schanfigg
KANTON GRAUBÜNDEN	uses_vernacular_name	Nägelhülzi
KANTON GRAUBÜNDEN	uses_vernacular_name	Niala
KANTON GRAUBÜNDEN	uses_vernacular_name	Niela
KANTON GRAUBÜNDEN	uses_vernacular_name	Nielä
KANTON GRAUBÜNDEN	uses_vernacular_name	Niele
KANTON GRAUBÜNDEN	uses_vernacular_name	Nussbom
KANTON GRAUBÜNDEN	uses_vernacular_name	Os
KANTON GRAUBÜNDEN	uses_vernacular_name	Palmä
